subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102902,ed_fruits,8,test,16,assets\ed_fruits\watermelon_3.png,0,,3628.97,0.0,1.0
24102902,ed_fruits,8,test,17,assets\ed_fruits\blackberry_2.png,0,,3630.71,0.0,1.0
24102902,ed_fruits,8,test,18,assets\ed_fruits\apple_1.png,0,,3632.45,0.0,1.0
24102902,ed_fruits,8,test,19,assets\ed_fruits\papaya_1.png,0,,3634.18,0.0,1.0
24102902,ed_fruits,8,test,20,assets\ed_fruits\melon_2.png,0,,3635.94,0.0,1.0
24102902,ed_fruits,9,test,0,assets\ed_fruits\apple_2.png,0,,3643.59,,
24102902,ed_fruits,9,test,1,assets\ed_fruits\raspberry_2.png,0,,3645.32,0.0,1.0
24102902,ed_fruits,9,test,2,assets\ed_fruits\papaya_2.png,0,,3647.05,0.0,1.0
24102902,ed_fruits,9,test,3,assets\ed_fruits\kiwi_3.png,0,,3648.79,0.0,1.0
24102902,ed_fruits,9,test,4,assets\ed_fruits\blackberry_1.png,0,,3650.52,0.0,1.0
24102902,ed_fruits,9,test,5,assets\ed_fruits\mango_3.png,0,,3652.3,0.0,1.0
24102902,ed_fruits,9,test,6,assets\ed_fruits\grapefruit_2.png,0,,3654.1,0.0,1.0
24102902,ed_fruits,9,test,7,assets\ed_fruits\peach_1.png,0,,3655.83,0.0,1.0
24102902,ed_fruits,9,test,8,assets\ed_fruits\raspberry_1.png,0,,3657.57,0.0,1.0
24102902,ed_fruits,9,test,9,assets\ed_fruits\mango_1.png,0,,3659.36,0.0,1.0
24102902,ed_fruits,9,test,10,assets\ed_fruits\star_fruit_2.png,0,,3661.11,0.0,1.0
24102902,ed_fruits,9,test,11,assets\ed_fruits\watermelon_1.png,0,,3662.86,0.0,1.0
24102902,ed_fruits,9,test,12,assets\ed_fruits\watermelon_1.png,1,0.678,3664.6,1.0,1.0
24102902,ed_fruits,9,test,13,assets\ed_fruits\prune_2.png,0,,3666.88,0.0,1.0
24102902,ed_fruits,9,test,14,assets\ed_fruits\mulberry_1.png,0,,3668.62,0.0,1.0
24102902,ed_fruits,9,test,15,assets\ed_fruits\mulberry_3.png,0,,3670.4,0.0,1.0
24102902,ed_fruits,9,test,16,assets\ed_fruits\pomegranate_1.png,0,,3672.14,0.0,1.0
24102902,ed_fruits,9,test,17,assets\ed_fruits\blueberry_3.png,0,,3673.88,0.0,1.0
24102902,ed_fruits,9,test,18,assets\ed_fruits\pear_3.png,0,,3675.62,0.0,1.0
24102902,ed_fruits,9,test,19,assets\ed_fruits\blackberry_3.png,0,,3677.35,0.0,1.0
24102902,ed_fruits,9,test,20,assets\ed_fruits\blueberry_1.png,0,,3679.12,0.0,1.0
24102902,ed_fruits,10,test,0,assets\ed_fruits\pineapple_1.png,0,,3687.12,,
24102902,ed_fruits,10,test,1,assets\ed_fruits\star_fruit_3.png,0,,3688.86,0.0,1.0
24102902,ed_fruits,10,test,2,assets\ed_fruits\blueberry_2.png,0,,3690.66,0.0,1.0
24102902,ed_fruits,10,test,3,assets\ed_fruits\grapefruit_1.png,0,,3692.45,0.0,1.0
24102902,ed_fruits,10,test,4,assets\ed_fruits\raspberry_3.png,0,,3694.2,0.0,1.0
24102902,ed_fruits,10,test,5,assets\ed_fruits\watermelon_2.png,0,,3695.94,0.0,1.0
24102902,ed_fruits,10,test,6,assets\ed_fruits\mulberry_2.png,0,,3697.74,0.0,1.0
24102902,ed_fruits,10,test,7,assets\ed_fruits\cantaloupe_1.png,0,,3699.5,0.0,1.0
24102902,ed_fruits,10,test,8,assets\ed_fruits\peach_2.png,0,,3701.24,0.0,1.0
24102902,ed_fruits,10,test,9,assets\ed_fruits\kiwi_1.png,0,,3702.97,0.0,1.0
24102902,ed_fruits,10,test,10,assets\ed_fruits\kiwi_1.png,1,0.654,3704.7,1.0,1.0
24102902,ed_fruits,10,test,11,assets\ed_fruits\cantaloupe_3.png,0,,3706.46,0.0,1.0
24102902,ed_fruits,10,test,12,assets\ed_fruits\papaya_3.png,0,,3708.21,0.0,1.0
24102902,ed_fruits,10,test,13,assets\ed_fruits\cranberry_3.png,0,,3709.99,0.0,1.0
24102902,ed_fruits,10,test,14,assets\ed_fruits\cranberry_2.png,0,,3711.74,0.0,1.0
24102902,ed_fruits,10,test,15,assets\ed_fruits\apple_2.png,0,,3713.69,0.0,1.0
24102902,ed_fruits,10,test,16,assets\ed_fruits\melon_2.png,0,,3715.45,0.0,1.0
24102902,ed_fruits,10,test,17,assets\ed_fruits\melon_2.png,1,0.503,3717.2,1.0,1.0
24102902,ed_fruits,10,test,18,assets\ed_fruits\melon_1.png,0,,3718.97,0.0,1.0
24102902,ed_fruits,10,test,19,assets\ed_fruits\mango_3.png,0,,3720.76,0.0,1.0
24102902,ed_fruits,10,test,20,assets\ed_fruits\pomegranate_3.png,0,,3722.49,0.0,1.0
24102902,ed_instruments,1,test,0,assets\ed_instruments\mandolin_3.png,0,,3736.53,,
24102902,ed_instruments,1,test,1,assets\ed_instruments\cello_3.png,0,,3738.27,0.0,1.0
24102902,ed_instruments,1,test,2,assets\ed_instruments\saxophone_1.png,0,,3740.03,0.0,1.0
24102902,ed_instruments,1,test,3,assets\ed_instruments\gong_2.png,0,,3741.78,0.0,1.0
24102902,ed_instruments,1,test,4,assets\ed_instruments\harmonica_2.png,0,,3743.55,0.0,1.0
24102902,ed_instruments,1,test,5,assets\ed_instruments\harmonica_2.png,1,0.951,3745.31,1.0,1.0
24102902,ed_instruments,1,test,6,assets\ed_instruments\harmonica_2.png,1,0.543,3747.06,1.0,1.0
24102902,ed_instruments,1,test,7,assets\ed_instruments\accoridan_3.png,0,,3748.81,0.0,1.0
24102902,ed_instruments,1,test,8,assets\ed_instruments\accoridan_3.png,1,0.656,3750.55,1.0,1.0
24102902,ed_instruments,1,test,9,assets\ed_instruments\cello_1.png,0,,3752.36,0.0,1.0
24102902,ed_instruments,1,test,10,assets\ed_instruments\bell_3.png,0,,3754.12,0.0,1.0
24102902,ed_instruments,1,test,11,assets\ed_instruments\gong_3.png,0,,3755.87,0.0,1.0
24102902,ed_instruments,1,test,12,assets\ed_instruments\accordian_1.png,0,,3757.66,0.0,1.0
24102902,ed_instruments,1,test,13,assets\ed_instruments\bagpipe_2.png,0,,3759.49,0.0,1.0
24102902,ed_instruments,1,test,14,assets\ed_instruments\chime_1.png,0,,3761.25,0.0,1.0
24102902,ed_instruments,1,test,15,assets\ed_instruments\kazoo_3.png,0,,3762.99,0.0,1.0
24102902,ed_instruments,1,test,16,assets\ed_instruments\bongo_1.png,0,,3764.73,0.0,1.0
24102902,ed_instruments,1,test,17,assets\ed_instruments\bongo_1.png,1,0.645,3766.46,1.0,1.0
24102902,ed_instruments,1,test,18,assets\ed_instruments\bagpipe_1.png,0,,3768.22,0.0,1.0
24102902,ed_instruments,1,test,19,assets\ed_instruments\trumpet_3.png,0,,3769.95,0.0,1.0
24102902,ed_instruments,1,test,20,assets\ed_instruments\tuba_1.png,0,,3771.7,0.0,1.0
24102902,ed_instruments,2,test,0,assets\ed_instruments\tuba_3.png,0,,3779.73,,
24102902,ed_instruments,2,test,1,assets\ed_instruments\violin_1.png,0,,3781.47,0.0,1.0
24102902,ed_instruments,2,test,2,assets\ed_instruments\harmonica_1.png,0,,3783.21,0.0,1.0
24102902,ed_instruments,2,test,3,assets\ed_instruments\bell_2.png,0,,3785.17,0.0,1.0
24102902,ed_instruments,2,test,4,assets\ed_instruments\piano_3.png,0,,3786.92,0.0,1.0
24102902,ed_instruments,2,test,5,assets\ed_instruments\tambourine_2.png,0,,3788.68,0.0,1.0
24102902,ed_instruments,2,test,6,assets\ed_instruments\bongo_2.png,0,,3790.43,0.0,1.0
24102902,ed_instruments,2,test,7,assets\ed_instruments\bongo_2.png,1,0.545,3792.16,1.0,1.0
24102902,ed_instruments,2,test,8,assets\ed_instruments\bell_1.png,0,,3793.91,0.0,1.0
24102902,ed_instruments,2,test,9,assets\ed_instruments\ukulele_2.png,0,,3795.65,0.0,1.0
24102902,ed_instruments,2,test,10,assets\ed_instruments\cymbal_3.png,0,,3797.49,0.0,1.0
24102902,ed_instruments,2,test,11,assets\ed_instruments\tambourine_3.png,0,,3799.34,0.0,1.0
24102902,ed_instruments,2,test,12,assets\ed_instruments\ukulele_3.png,0,,3801.18,0.0,1.0
24102902,ed_instruments,2,test,13,assets\ed_instruments\saxophone_2.png,0,,3802.95,0.0,1.0
24102902,ed_instruments,2,test,14,assets\ed_instruments\tuba_2.png,0,,3804.86,0.0,1.0
24102902,ed_instruments,2,test,15,assets\ed_instruments\piano_1.png,0,,3806.62,0.0,1.0
24102902,ed_instruments,2,test,16,assets\ed_instruments\mandolin_2.png,0,,3808.38,0.0,1.0
24102902,ed_instruments,2,test,17,assets\ed_instruments\chime_3.png,0,,3810.15,0.0,1.0
24102902,ed_instruments,2,test,18,assets\ed_instruments\flute_2.png,0,,3811.9,0.0,1.0
24102902,ed_instruments,2,test,19,assets\ed_instruments\flute_2.png,1,0.523,3813.64,1.0,1.0
24102902,ed_instruments,2,test,20,assets\ed_instruments\harmonica_3.png,0,,3815.37,0.0,1.0
24102902,ed_instruments,3,test,0,assets\ed_instruments\mandolin_1.png,0,,3823.17,,
24102902,ed_instruments,3,test,1,assets\ed_instruments\accordian_2.png,0,,3824.95,0.0,1.0
24102902,ed_instruments,3,test,2,assets\ed_instruments\flute_3.png,0,,3826.7,0.0,1.0
24102902,ed_instruments,3,test,3,assets\ed_instruments\flute_3.png,0,,3828.46,1.0,0.0
24102902,ed_instruments,3,test,4,assets\ed_instruments\saxophone_1.png,0,,3830.2,0.0,1.0
24102902,ed_instruments,3,test,5,assets\ed_instruments\bongo_3.png,0,,3831.95,0.0,1.0
24102902,ed_instruments,3,test,6,assets\ed_instruments\bagpipe_3.png,0,,3833.71,0.0,1.0
24102902,ed_instruments,3,test,7,assets\ed_instruments\bagpipe_3.png,1,0.581,3835.46,1.0,1.0
24102902,ed_instruments,3,test,8,assets\ed_instruments\cello_2.png,0,,3837.19,0.0,1.0
24102902,ed_instruments,3,test,9,assets\ed_instruments\cymbal_2.png,0,,3838.98,0.0,1.0
24102902,ed_instruments,3,test,10,assets\ed_instruments\harmonica_2.png,0,,3840.74,0.0,1.0
24102902,ed_instruments,3,test,11,assets\ed_instruments\gong_2.png,0,,3842.49,0.0,1.0
24102902,ed_instruments,3,test,12,assets\ed_instruments\banjo_1.png,0,,3844.23,0.0,1.0
24102902,ed_instruments,3,test,13,assets\ed_instruments\flute_1.png,0,,3845.98,0.0,1.0
24102902,ed_instruments,3,test,14,assets\ed_instruments\flute_1.png,1,0.623,3847.71,1.0,1.0
24102902,ed_instruments,3,test,15,assets\ed_instruments\saxophone_3.png,0,,3849.49,0.0,1.0
24102902,ed_instruments,3,test,16,assets\ed_instruments\cello_1.png,0,,3851.3,0.0,1.0
24102902,ed_instruments,3,test,17,assets\ed_instruments\bagpipe_2.png,0,,3853.11,0.0,1.0
24102902,ed_instruments,3,test,18,assets\ed_instruments\ukulele_1.png,0,,3854.84,0.0,1.0
24102902,ed_instruments,3,test,19,assets\ed_instruments\violin_3.png,0,,3856.77,0.0,1.0
24102902,ed_instruments,3,test,20,assets\ed_instruments\kazoo_1.png,0,,3858.51,0.0,1.0
24102902,ed_instruments,4,test,0,assets\ed_instruments\mandolin_3.png,0,,3865.95,,
24102902,ed_instruments,4,test,1,assets\ed_instruments\chime_1.png,0,,3867.71,0.0,1.0
24102902,ed_instruments,4,test,2,assets\ed_instruments\trumpet_1.png,0,,3869.46,0.0,1.0
24102902,ed_instruments,4,test,3,assets\ed_instruments\cymbal_1.png,0,,3871.38,0.0,1.0
24102902,ed_instruments,4,test,4,assets\ed_instruments\tambourine_1.png,0,,3873.13,0.0,1.0
24102902,ed_instruments,4,test,5,assets\ed_instruments\bagpipe_1.png,0,,3874.86,0.0,1.0
24102902,ed_instruments,4,test,6,assets\ed_instruments\piano_2.png,0,,3876.61,0.0,1.0
24102902,ed_instruments,4,test,7,assets\ed_instruments\bell_2.png,0,,3878.61,0.0,1.0
24102902,ed_instruments,4,test,8,assets\ed_instruments\saxophone_2.png,0,,3880.35,0.0,1.0
24102902,ed_instruments,4,test,9,assets\ed_instruments\harmonica_1.png,0,,3882.09,0.0,1.0
24102902,ed_instruments,4,test,10,assets\ed_instruments\tuba_1.png,0,,3883.82,0.0,1.0
24102902,ed_instruments,4,test,11,assets\ed_instruments\bongo_1.png,0,,3885.56,0.0,1.0
24102902,ed_instruments,4,test,12,assets\ed_instruments\bell_3.png,0,,3887.31,0.0,1.0
24102902,ed_instruments,4,test,13,assets\ed_instruments\kazoo_2.png,0,,3889.05,0.0,1.0
24102902,ed_instruments,4,test,14,assets\ed_instruments\ukulele_3.png,0,,3890.85,0.0,1.0
24102902,ed_instruments,4,test,15,assets\ed_instruments\banjo_2.png,0,,3892.61,0.0,1.0
24102902,ed_instruments,4,test,16,assets\ed_instruments\mandolin_1.png,0,,3894.36,0.0,1.0
24102902,ed_instruments,4,test,17,assets\ed_instruments\harmonica_3.png,0,,3896.09,0.0,1.0
24102902,ed_instruments,4,test,18,assets\ed_instruments\trumpet_3.png,0,,3897.82,0.0,1.0
24102902,ed_instruments,4,test,19,assets\ed_instruments\trumpet_3.png,1,0.721,3899.55,1.0,1.0
24102902,ed_instruments,4,test,20,assets\ed_instruments\piano_1.png,0,,3901.31,0.0,1.0
24102902,ed_instruments,5,test,0,assets\ed_instruments\ukulele_2.png,0,,3908.71,,
24102902,ed_instruments,5,test,1,assets\ed_instruments\piano_3.png,0,,3910.45,0.0,1.0
24102902,ed_instruments,5,test,2,assets\ed_instruments\bell_1.png,0,,3912.18,0.0,1.0
24102902,ed_instruments,5,test,3,assets\ed_instruments\violin_2.png,0,,3913.95,0.0,1.0
24102902,ed_instruments,5,test,4,assets\ed_instruments\cello_3.png,0,,3915.68,0.0,1.0
24102902,ed_instruments,5,test,5,assets\ed_instruments\cymbal_2.png,0,,3917.46,0.0,1.0
24102902,ed_instruments,5,test,6,assets\ed_instruments\tuba_3.png,0,,3919.2,0.0,1.0
24102902,ed_instruments,5,test,7,assets\ed_instruments\flute_1.png,0,,3920.93,0.0,1.0
24102902,ed_instruments,5,test,8,assets\ed_instruments\accordian_2.png,0,,3922.69,0.0,1.0
24102902,ed_instruments,5,test,9,assets\ed_instruments\gong_3.png,0,,3924.43,0.0,1.0
24102902,ed_instruments,5,test,10,assets\ed_instruments\tambourine_2.png,0,,3926.2,0.0,1.0
24102902,ed_instruments,5,test,11,assets\ed_instruments\bagpipe_2.png,0,,3928.02,0.0,1.0
24102902,ed_instruments,5,test,12,assets\ed_instruments\mandolin_2.png,0,,3929.78,0.0,1.0
24102902,ed_instruments,5,test,13,assets\ed_instruments\flute_2.png,0,,3931.52,0.0,1.0
24102902,ed_instruments,5,test,14,assets\ed_instruments\gong_2.png,0,,3933.26,0.0,1.0
24102902,ed_instruments,5,test,15,assets\ed_instruments\bagpipe_3.png,0,,3935.01,0.0,1.0
24102902,ed_instruments,5,test,16,assets\ed_instruments\violin_1.png,1,0.103,3936.74,0.0,0.0
24102902,ed_instruments,5,test,17,assets\ed_instruments\mandolin_3.png,1,0.64,3938.48,0.0,0.0
24102902,ed_instruments,5,test,18,assets\ed_instruments\gong_1.png,0,,3940.45,0.0,1.0
24102902,ed_instruments,5,test,19,assets\ed_instruments\bongo_2.png,0,,3942.19,0.0,1.0
24102902,ed_instruments,5,test,20,assets\ed_instruments\violin_3.png,0,,3944.11,0.0,1.0
24102902,ed_instruments,6,test,0,assets\ed_instruments\ukulele_1.png,0,,3951.57,,
24102902,ed_instruments,6,test,1,assets\ed_instruments\bongo_3.png,0,,3953.3,0.0,1.0
24102902,ed_instruments,6,test,2,assets\ed_instruments\accoridan_3.png,0,,3955.04,0.0,1.0
24102902,ed_instruments,6,test,3,assets\ed_instruments\tuba_2.png,0,,3956.95,0.0,1.0
24102902,ed_instruments,6,test,4,assets\ed_instruments\kazoo_1.png,0,,3958.68,0.0,1.0
24102902,ed_instruments,6,test,5,assets\ed_instruments\harmonica_1.png,0,,3960.41,0.0,1.0
24102902,ed_instruments,6,test,6,assets\ed_instruments\chime_2.png,0,,3962.17,0.0,1.0
24102902,ed_instruments,6,test,7,assets\ed_instruments\chime_2.png,1,0.596,3963.92,1.0,1.0
24102902,ed_instruments,6,test,8,assets\ed_instruments\trumpet_1.png,0,,3965.66,0.0,1.0
24102902,ed_instruments,6,test,9,assets\ed_instruments\bell_3.png,0,,3967.42,0.0,1.0
24102902,ed_instruments,6,test,10,assets\ed_instruments\banjo_2.png,0,,3969.16,0.0,1.0
24102902,ed_instruments,6,test,11,assets\ed_instruments\chime_1.png,0,,3970.91,0.0,1.0
24102902,ed_instruments,6,test,12,assets\ed_instruments\trumpet_2.png,0,,3972.66,0.0,1.0
24102902,ed_instruments,6,test,13,assets\ed_instruments\cello_2.png,0,,3974.4,0.0,1.0
24102902,ed_instruments,6,test,14,assets\ed_instruments\bell_1.png,1,0.957,3976.13,0.0,0.0
24102902,ed_instruments,6,test,15,assets\ed_instruments\saxophone_3.png,0,,3977.9,0.0,1.0
24102902,ed_instruments,6,test,16,assets\ed_instruments\kazoo_3.png,0,,3979.63,0.0,1.0
24102902,ed_instruments,6,test,17,assets\ed_instruments\bongo_1.png,0,,3981.36,0.0,1.0
24102902,ed_instruments,6,test,18,assets\ed_instruments\bongo_1.png,1,0.45,3983.1,1.0,1.0
24102902,ed_instruments,6,test,19,assets\ed_instruments\accordian_1.png,0,,3984.88,0.0,1.0
24102902,ed_instruments,6,test,20,assets\ed_instruments\mandolin_1.png,0,,3986.62,0.0,1.0
24102902,ed_instruments,7,test,0,assets\ed_instruments\cymbal_2.png,0,,3994.54,,
24102902,ed_instruments,7,test,1,assets\ed_instruments\tuba_1.png,0,,3996.27,0.0,1.0
24102902,ed_instruments,7,test,2,assets\ed_instruments\gong_3.png,0,,3998.01,0.0,1.0
24102902,ed_instruments,7,test,3,assets\ed_instruments\cello_1.png,0,,3999.81,0.0,1.0
24102902,ed_instruments,7,test,4,assets\ed_instruments\violin_2.png,0,,4001.56,0.0,1.0
24102902,ed_instruments,7,test,5,assets\ed_instruments\bell_2.png,0,,4003.56,0.0,1.0
24102902,ed_instruments,7,test,6,assets\ed_instruments\accordian_2.png,0,,4005.33,0.0,1.0
24102902,ed_instruments,7,test,7,assets\ed_instruments\harmonica_3.png,0,,4007.06,0.0,1.0
24102902,ed_instruments,7,test,8,assets\ed_instruments\flute_3.png,0,,4008.82,0.0,1.0
24102902,ed_instruments,7,test,9,assets\ed_instruments\mandolin_3.png,0,,4010.56,0.0,1.0
24102902,ed_instruments,7,test,10,assets\ed_instruments\mandolin_3.png,1,0.469,4012.3,1.0,1.0
24102902,ed_instruments,7,test,11,assets\ed_instruments\violin_1.png,0,,4014.04,0.0,1.0
24102902,ed_instruments,7,test,12,assets\ed_instruments\bagpipe_1.png,1,0.104,4015.78,0.0,0.0
24102902,ed_instruments,7,test,13,assets\ed_instruments\banjo_1.png,0,,4017.52,0.0,1.0
24102902,ed_instruments,7,test,14,assets\ed_instruments\harmonica_2.png,0,,4019.27,0.0,1.0
24102902,ed_instruments,7,test,15,assets\ed_instruments\gong_1.png,0,,4021.24,0.0,1.0
24102902,ed_instruments,7,test,16,assets\ed_instruments\gong_1.png,1,0.597,4023.15,1.0,1.0
24102902,ed_instruments,7,test,17,assets\ed_instruments\flute_2.png,0,,4024.88,0.0,1.0
24102902,ed_instruments,7,test,18,assets\ed_instruments\cymbal_3.png,0,,4026.72,0.0,1.0
24102902,ed_instruments,7,test,19,assets\ed_instruments\ukulele_2.png,0,,4028.45,0.0,1.0
24102902,ed_instruments,7,test,20,assets\ed_instruments\bagpipe_3.png,0,,4030.2,0.0,1.0
24102902,ed_instruments,8,test,0,assets\ed_instruments\bongo_3.png,0,,4038.17,,
24102902,ed_instruments,8,test,1,assets\ed_instruments\trumpet_1.png,0,,4039.9,0.0,1.0
24102902,ed_instruments,8,test,2,assets\ed_instruments\bell_3.png,0,,4041.65,0.0,1.0
24102902,ed_instruments,8,test,3,assets\ed_instruments\banjo_3.png,0,,4043.46,0.0,1.0
24102902,ed_instruments,8,test,4,assets\ed_instruments\saxophone_2.png,0,,4045.2,0.0,1.0
24102902,ed_instruments,8,test,5,assets\ed_instruments\gong_2.png,0,,4046.94,0.0,1.0
24102902,ed_instruments,8,test,6,assets\ed_instruments\gong_2.png,1,0.544,4048.68,1.0,1.0
24102902,ed_instruments,8,test,7,assets\ed_instruments\bell_1.png,0,,4050.41,0.0,1.0
24102902,ed_instruments,8,test,8,assets\ed_instruments\piano_2.png,0,,4052.15,0.0,1.0
24102902,ed_instruments,8,test,9,assets\ed_instruments\saxophone_1.png,0,,4053.89,0.0,1.0
24102902,ed_instruments,8,test,10,assets\ed_instruments\saxophone_1.png,1,0.479,4055.64,1.0,1.0
24102902,ed_instruments,8,test,11,assets\ed_instruments\bongo_1.png,0,,4057.37,0.0,1.0
24102902,ed_instruments,8,test,12,assets\ed_instruments\tambourine_2.png,0,,4059.13,0.0,1.0
24102902,ed_instruments,8,test,13,assets\ed_instruments\tuba_2.png,0,,4061.05,0.0,1.0
24102902,ed_instruments,8,test,14,assets\ed_instruments\saxophone_3.png,1,0.828,4062.83,0.0,0.0
24102902,ed_instruments,8,test,15,assets\ed_instruments\piano_3.png,0,,4064.56,0.0,1.0
24102902,ed_instruments,8,test,16,assets\ed_instruments\piano_1.png,1,0.646,4066.32,0.0,0.0
24102902,ed_instruments,8,test,17,assets\ed_instruments\tuba_1.png,0,,4068.05,0.0,1.0
24102902,ed_instruments,8,test,18,assets\ed_instruments\tambourine_1.png,0,,4069.79,0.0,1.0
24102902,ed_instruments,8,test,19,assets\ed_instruments\kazoo_1.png,0,,4071.53,0.0,1.0
24102902,ed_instruments,8,test,20,assets\ed_instruments\kazoo_1.png,1,0.677,4073.26,1.0,1.0
24102902,ed_instruments,9,test,0,assets\ed_instruments\violin_2.png,0,,4080.74,,
24102902,ed_instruments,9,test,1,assets\ed_instruments\bongo_2.png,0,,4082.48,0.0,1.0
24102902,ed_instruments,9,test,2,assets\ed_instruments\cymbal_2.png,0,,4084.25,0.0,1.0
24102902,ed_instruments,9,test,3,assets\ed_instruments\cymbal_1.png,0,,4086.16,0.0,1.0
24102902,ed_instruments,9,test,4,assets\ed_instruments\trumpet_2.png,0,,4087.92,0.0,1.0
24102902,ed_instruments,9,test,5,assets\ed_instruments\chime_3.png,0,,4089.67,0.0,1.0
24102902,ed_instruments,9,test,6,assets\ed_instruments\tuba_3.png,0,,4091.42,0.0,1.0
24102902,ed_instruments,9,test,7,assets\ed_instruments\cello_2.png,0,,4093.15,0.0,1.0
24102902,ed_instruments,9,test,8,assets\ed_instruments\chime_2.png,0,,4094.92,0.0,1.0
24102902,ed_instruments,9,test,9,assets\ed_instruments\ukulele_1.png,0,,4096.66,0.0,1.0
24102902,ed_instruments,9,test,10,assets\ed_instruments\bagpipe_1.png,0,,4098.4,0.0,1.0
24102902,ed_instruments,9,test,11,assets\ed_instruments\bell_2.png,0,,4100.41,0.0,1.0
24102902,ed_instruments,9,test,12,assets\ed_instruments\bell_2.png,0,,4102.34,1.0,0.0
24102902,ed_instruments,9,test,13,assets\ed_instruments\violin_3.png,0,,4104.27,0.0,1.0
24102902,ed_instruments,9,test,14,assets\ed_instruments\flute_2.png,0,,4106.0,0.0,1.0
24102902,ed_instruments,9,test,15,assets\ed_instruments\flute_1.png,0,,4107.73,0.0,1.0
24102902,ed_instruments,9,test,16,assets\ed_instruments\accoridan_3.png,0,,4109.47,0.0,1.0
24102902,ed_instruments,9,test,17,assets\ed_instruments\harmonica_1.png,0,,4111.2,0.0,1.0
24102902,ed_instruments,9,test,18,assets\ed_instruments\accordian_1.png,1,0.981,4112.97,0.0,0.0
24102902,ed_instruments,9,test,19,assets\ed_instruments\flute_3.png,0,,4114.72,0.0,1.0
24102902,ed_instruments,9,test,20,assets\ed_instruments\flute_3.png,1,0.487,4116.48,1.0,1.0
24102902,ed_instruments,10,test,0,assets\ed_instruments\bagpipe_2.png,0,,4124.22,,
24102902,ed_instruments,10,test,1,assets\ed_instruments\bagpipe_3.png,0,,4125.97,0.0,1.0
24102902,ed_instruments,10,test,2,assets\ed_instruments\bell_3.png,0,,4127.72,0.0,1.0
24102902,ed_instruments,10,test,3,assets\ed_instruments\harmonica_3.png,0,,4129.44,0.0,1.0
24102902,ed_instruments,10,test,4,assets\ed_instruments\harmonica_2.png,0,,4131.2,0.0,1.0
24102902,ed_instruments,10,test,5,assets\ed_instruments\trumpet_3.png,1,0.105,4132.94,0.0,0.0
24102902,ed_instruments,10,test,6,assets\ed_instruments\ukulele_2.png,0,,4134.67,0.0,1.0
24102902,ed_instruments,10,test,7,assets\ed_instruments\tuba_2.png,1,0.689,4136.52,0.0,0.0
24102902,ed_instruments,10,test,8,assets\ed_instruments\banjo_3.png,0,,4138.31,0.0,1.0
24102902,ed_instruments,10,test,9,assets\ed_instruments\accordian_2.png,0,,4140.08,0.0,1.0
24102902,ed_instruments,10,test,10,assets\ed_instruments\cello_3.png,0,,4141.82,0.0,1.0
24102902,ed_instruments,10,test,11,assets\ed_instruments\chime_1.png,0,,4143.58,0.0,1.0
24102902,ed_instruments,10,test,12,assets\ed_instruments\kazoo_1.png,0,,4145.31,0.0,1.0
24102902,ed_instruments,10,test,13,assets\ed_instruments\cymbal_3.png,0,,4147.13,0.0,1.0
24102902,ed_instruments,10,test,14,assets\ed_instruments\cymbal_3.png,1,0.588,4148.95,1.0,1.0
24102902,ed_instruments,10,test,15,assets\ed_instruments\mandolin_1.png,0,,4150.69,0.0,1.0
24102902,ed_instruments,10,test,16,assets\ed_instruments\cello_1.png,0,,4152.48,0.0,1.0
24102902,ed_instruments,10,test,17,assets\ed_instruments\kazoo_2.png,0,,4154.21,0.0,1.0
24102902,ed_instruments,10,test,18,assets\ed_instruments\kazoo_3.png,1,0.655,4155.94,0.0,0.0
24102902,ed_instruments,10,test,19,assets\ed_instruments\saxophone_3.png,0,,4157.72,0.0,1.0
24102902,ed_instruments,10,test,20,assets\ed_instruments\cymbal_2.png,0,,4159.49,0.0,1.0
24102902,ed_desserts,1,test,0,assets\ed_desserts\parfait_3.png,0,,4323.42,,
24102902,ed_desserts,1,test,1,assets\ed_desserts\cheesecake_3.png,0,,4325.18,0.0,1.0
24102902,ed_desserts,1,test,2,assets\ed_desserts\cake_3.png,0,,4326.93,0.0,1.0
24102902,ed_desserts,1,test,3,assets\ed_desserts\parfait_1.png,0,,4328.69,0.0,1.0
24102902,ed_desserts,1,test,4,assets\ed_desserts\flan_2.png,0,,4330.46,0.0,1.0
24102902,ed_desserts,1,test,5,assets\ed_desserts\cheesecake_1.png,0,,4332.23,0.0,1.0
24102902,ed_desserts,1,test,6,assets\ed_desserts\mousse_2.png,0,,4333.97,0.0,1.0
24102902,ed_desserts,1,test,7,assets\ed_desserts\wedding_cake_1.png,0,,4335.72,0.0,1.0
24102902,ed_desserts,1,test,8,assets\ed_desserts\donut_1.png,0,,4337.65,0.0,1.0
24102902,ed_desserts,1,test,9,assets\ed_desserts\milkshake_1.png,0,,4339.42,0.0,1.0
