subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24102901,ed_instruments,5,test,0,assets\ed_instruments\cymbal_2.png,0,,3961.05,,
24102901,ed_instruments,5,test,1,assets\ed_instruments\flute_2.png,0,,3962.78,0.0,1.0
24102901,ed_instruments,5,test,2,assets\ed_instruments\tuba_1.png,0,,3964.51,0.0,1.0
24102901,ed_instruments,5,test,3,assets\ed_instruments\cello_2.png,0,,3966.25,0.0,1.0
24102901,ed_instruments,5,test,4,assets\ed_instruments\violin_2.png,1,0.923,3968.01,0.0,0.0
24102901,ed_instruments,5,test,5,assets\ed_instruments\banjo_1.png,0,,3969.75,0.0,1.0
24102901,ed_instruments,5,test,6,assets\ed_instruments\flute_3.png,0,,3971.53,0.0,1.0
24102901,ed_instruments,5,test,7,assets\ed_instruments\banjo_3.png,0,,3973.37,0.0,1.0
24102901,ed_instruments,5,test,8,assets\ed_instruments\chime_3.png,0,,3975.14,0.0,1.0
24102901,ed_instruments,5,test,9,assets\ed_instruments\banjo_2.png,0,,3976.91,0.0,1.0
24102901,ed_instruments,5,test,10,assets\ed_instruments\banjo_2.png,1,0.47,3978.65,1.0,1.0
24102901,ed_instruments,5,test,11,assets\ed_instruments\ukulele_1.png,0,,3980.4,0.0,1.0
24102901,ed_instruments,5,test,12,assets\ed_instruments\mandolin_1.png,0,,3982.15,0.0,1.0
24102901,ed_instruments,5,test,13,assets\ed_instruments\bell_1.png,0,,3983.9,0.0,1.0
24102901,ed_instruments,5,test,14,assets\ed_instruments\piano_1.png,0,,3985.67,0.0,1.0
24102901,ed_instruments,5,test,15,assets\ed_instruments\chime_2.png,0,,3987.42,0.0,1.0
24102901,ed_instruments,5,test,16,assets\ed_instruments\tuba_3.png,0,,3989.17,0.0,1.0
24102901,ed_instruments,5,test,17,assets\ed_instruments\gong_2.png,0,,3990.92,0.0,1.0
24102901,ed_instruments,5,test,18,assets\ed_instruments\piano_3.png,0,,3992.65,0.0,1.0
24102901,ed_instruments,5,test,19,assets\ed_instruments\ukulele_3.png,0,,3994.46,0.0,1.0
24102901,ed_instruments,5,test,20,assets\ed_instruments\bagpipe_2.png,0,,3996.29,0.0,1.0
24102901,ed_instruments,6,test,0,assets\ed_instruments\bongo_1.png,0,,4006.78,,
24102901,ed_instruments,6,test,1,assets\ed_instruments\kazoo_1.png,0,,4008.51,0.0,1.0
24102901,ed_instruments,6,test,2,assets\ed_instruments\mandolin_2.png,0,,4010.27,0.0,1.0
24102901,ed_instruments,6,test,3,assets\ed_instruments\accordian_2.png,0,,4012.04,0.0,1.0
24102901,ed_instruments,6,test,4,assets\ed_instruments\flute_1.png,0,,4013.78,0.0,1.0
24102901,ed_instruments,6,test,5,assets\ed_instruments\bongo_2.png,0,,4015.52,0.0,1.0
24102901,ed_instruments,6,test,6,assets\ed_instruments\chime_1.png,0,,4017.28,0.0,1.0
24102901,ed_instruments,6,test,7,assets\ed_instruments\saxophone_3.png,0,,4019.06,0.0,1.0
24102901,ed_instruments,6,test,8,assets\ed_instruments\saxophone_3.png,1,0.577,4020.83,1.0,1.0
24102901,ed_instruments,6,test,9,assets\ed_instruments\cymbal_3.png,0,,4022.67,0.0,1.0
24102901,ed_instruments,6,test,10,assets\ed_instruments\violin_1.png,0,,4024.41,0.0,1.0
24102901,ed_instruments,6,test,11,assets\ed_instruments\trumpet_3.png,0,,4026.15,0.0,1.0
24102901,ed_instruments,6,test,12,assets\ed_instruments\cymbal_1.png,0,,4028.05,0.0,1.0
24102901,ed_instruments,6,test,13,assets\ed_instruments\tambourine_2.png,0,,4029.81,0.0,1.0
24102901,ed_instruments,6,test,14,assets\ed_instruments\bongo_3.png,0,,4031.55,0.0,1.0
24102901,ed_instruments,6,test,15,assets\ed_instruments\ukulele_2.png,0,,4033.29,0.0,1.0
24102901,ed_instruments,6,test,16,assets\ed_instruments\accoridan_3.png,0,,4035.03,0.0,1.0
24102901,ed_instruments,6,test,17,assets\ed_instruments\tuba_2.png,0,,4036.96,0.0,1.0
24102901,ed_instruments,6,test,18,assets\ed_instruments\bagpipe_3.png,0,,4038.71,0.0,1.0
24102901,ed_instruments,6,test,19,assets\ed_instruments\violin_3.png,0,,4040.64,0.0,1.0
24102901,ed_instruments,6,test,20,assets\ed_instruments\violin_3.png,1,0.54,4042.49,1.0,1.0
24102901,ed_instruments,7,test,0,assets\ed_instruments\banjo_3.png,0,,4051.32,,
24102901,ed_instruments,7,test,1,assets\ed_instruments\cello_1.png,0,,4053.14,0.0,1.0
24102901,ed_instruments,7,test,2,assets\ed_instruments\harmonica_2.png,0,,4054.9,0.0,1.0
24102901,ed_instruments,7,test,3,assets\ed_instruments\mandolin_3.png,0,,4056.65,0.0,1.0
24102901,ed_instruments,7,test,4,assets\ed_instruments\mandolin_3.png,1,0.929,4058.38,1.0,1.0
24102901,ed_instruments,7,test,5,assets\ed_instruments\ukulele_1.png,0,,4060.11,0.0,1.0
24102901,ed_instruments,7,test,6,assets\ed_instruments\tambourine_1.png,0,,4061.85,0.0,1.0
24102901,ed_instruments,7,test,7,assets\ed_instruments\chime_2.png,0,,4063.61,0.0,1.0
24102901,ed_instruments,7,test,8,assets\ed_instruments\chime_2.png,1,0.527,4065.36,1.0,1.0
24102901,ed_instruments,7,test,9,assets\ed_instruments\chime_2.png,1,0.513,4067.11,1.0,1.0
24102901,ed_instruments,7,test,10,assets\ed_instruments\harmonica_3.png,0,,4068.85,0.0,1.0
24102901,ed_instruments,7,test,11,assets\ed_instruments\tambourine_3.png,0,,4070.69,0.0,1.0
24102901,ed_instruments,7,test,12,assets\ed_instruments\trumpet_2.png,0,,4072.44,0.0,1.0
24102901,ed_instruments,7,test,13,assets\ed_instruments\gong_3.png,0,,4074.18,0.0,1.0
24102901,ed_instruments,7,test,14,assets\ed_instruments\tuba_3.png,0,,4075.92,0.0,1.0
24102901,ed_instruments,7,test,15,assets\ed_instruments\banjo_2.png,0,,4077.66,0.0,1.0
24102901,ed_instruments,7,test,16,assets\ed_instruments\mandolin_1.png,0,,4079.4,0.0,1.0
24102901,ed_instruments,7,test,17,assets\ed_instruments\banjo_1.png,0,,4081.13,0.0,1.0
24102901,ed_instruments,7,test,18,assets\ed_instruments\cello_2.png,0,,4082.87,0.0,1.0
24102901,ed_instruments,7,test,19,assets\ed_instruments\piano_3.png,0,,4084.6,0.0,1.0
24102901,ed_instruments,7,test,20,assets\ed_instruments\bell_3.png,0,,4086.36,0.0,1.0
24102901,ed_instruments,8,test,0,assets\ed_instruments\accordian_2.png,0,,4094.1,,
24102901,ed_instruments,8,test,1,assets\ed_instruments\tuba_1.png,0,,4095.84,0.0,1.0
24102901,ed_instruments,8,test,2,assets\ed_instruments\kazoo_3.png,0,,4097.58,0.0,1.0
24102901,ed_instruments,8,test,3,assets\ed_instruments\kazoo_1.png,0,,4099.3,0.0,1.0
24102901,ed_instruments,8,test,4,assets\ed_instruments\chime_3.png,0,,4101.06,0.0,1.0
24102901,ed_instruments,8,test,5,assets\ed_instruments\saxophone_1.png,0,,4102.83,0.0,1.0
24102901,ed_instruments,8,test,6,assets\ed_instruments\bagpipe_2.png,0,,4104.64,0.0,1.0
24102901,ed_instruments,8,test,7,assets\ed_instruments\accordian_1.png,0,,4106.44,0.0,1.0
24102901,ed_instruments,8,test,8,assets\ed_instruments\ukulele_2.png,0,,4108.17,0.0,1.0
24102901,ed_instruments,8,test,9,assets\ed_instruments\cello_3.png,0,,4109.92,0.0,1.0
24102901,ed_instruments,8,test,10,assets\ed_instruments\flute_1.png,0,,4111.64,0.0,1.0
24102901,ed_instruments,8,test,11,assets\ed_instruments\cymbal_2.png,0,,4113.44,0.0,1.0
24102901,ed_instruments,8,test,12,assets\ed_instruments\chime_1.png,0,,4115.21,0.0,1.0
24102901,ed_instruments,8,test,13,assets\ed_instruments\bell_2.png,0,,4117.23,0.0,1.0
24102901,ed_instruments,8,test,14,assets\ed_instruments\ukulele_3.png,0,,4119.06,0.0,1.0
24102901,ed_instruments,8,test,15,assets\ed_instruments\bagpipe_1.png,0,,4120.81,0.0,1.0
24102901,ed_instruments,8,test,16,assets\ed_instruments\bagpipe_1.png,1,0.613,4122.54,1.0,1.0
24102901,ed_instruments,8,test,17,assets\ed_instruments\trumpet_1.png,0,,4124.29,0.0,1.0
24102901,ed_instruments,8,test,18,assets\ed_instruments\gong_1.png,0,,4126.29,0.0,1.0
24102901,ed_instruments,8,test,19,assets\ed_instruments\mandolin_2.png,0,,4128.05,0.0,1.0
24102901,ed_instruments,8,test,20,assets\ed_instruments\flute_2.png,0,,4129.79,0.0,1.0
24102901,ed_instruments,9,test,0,assets\ed_instruments\tambourine_2.png,0,,4137.13,,
24102901,ed_instruments,9,test,1,assets\ed_instruments\cello_1.png,0,,4138.92,0.0,1.0
24102901,ed_instruments,9,test,2,assets\ed_instruments\harmonica_2.png,0,,4140.68,0.0,1.0
24102901,ed_instruments,9,test,3,assets\ed_instruments\tambourine_1.png,0,,4142.42,0.0,1.0
24102901,ed_instruments,9,test,4,assets\ed_instruments\saxophone_2.png,0,,4144.17,0.0,1.0
24102901,ed_instruments,9,test,5,assets\ed_instruments\banjo_2.png,0,,4145.92,0.0,1.0
24102901,ed_instruments,9,test,6,assets\ed_instruments\banjo_2.png,1,0.919,4147.66,1.0,1.0
24102901,ed_instruments,9,test,7,assets\ed_instruments\cymbal_3.png,0,,4149.48,0.0,1.0
24102901,ed_instruments,9,test,8,assets\ed_instruments\violin_3.png,0,,4151.41,0.0,1.0
24102901,ed_instruments,9,test,9,assets\ed_instruments\tuba_2.png,0,,4153.34,0.0,1.0
24102901,ed_instruments,9,test,10,assets\ed_instruments\piano_1.png,0,,4155.1,0.0,1.0
24102901,ed_instruments,9,test,11,assets\ed_instruments\chime_2.png,0,,4156.85,0.0,1.0
24102901,ed_instruments,9,test,12,assets\ed_instruments\chime_2.png,1,0.679,4158.6,1.0,1.0
24102901,ed_instruments,9,test,13,assets\ed_instruments\gong_2.png,0,,4160.35,0.0,1.0
24102901,ed_instruments,9,test,14,assets\ed_instruments\trumpet_3.png,0,,4162.08,0.0,1.0
24102901,ed_instruments,9,test,15,assets\ed_instruments\trumpet_2.png,0,,4163.85,0.0,1.0
24102901,ed_instruments,9,test,16,assets\ed_instruments\trumpet_2.png,1,0.4,4165.6,1.0,1.0
24102901,ed_instruments,9,test,17,assets\ed_instruments\harmonica_3.png,0,,4167.33,0.0,1.0
24102901,ed_instruments,9,test,18,assets\ed_instruments\cello_2.png,0,,4169.07,0.0,1.0
24102901,ed_instruments,9,test,19,assets\ed_instruments\mandolin_1.png,0,,4170.81,0.0,1.0
24102901,ed_instruments,9,test,20,assets\ed_instruments\cymbal_1.png,0,,4172.72,0.0,1.0
24102901,ed_instruments,10,test,0,assets\ed_instruments\tambourine_3.png,0,,4180.49,,
24102901,ed_instruments,10,test,1,assets\ed_instruments\bagpipe_3.png,0,,4182.24,0.0,1.0
24102901,ed_instruments,10,test,2,assets\ed_instruments\bagpipe_2.png,0,,4184.06,0.0,1.0
24102901,ed_instruments,10,test,3,assets\ed_instruments\chime_3.png,0,,4185.82,0.0,1.0
24102901,ed_instruments,10,test,4,assets\ed_instruments\kazoo_3.png,0,,4187.56,0.0,1.0
24102901,ed_instruments,10,test,5,assets\ed_instruments\bongo_3.png,0,,4189.3,0.0,1.0
24102901,ed_instruments,10,test,6,assets\ed_instruments\ukulele_2.png,0,,4191.04,0.0,1.0
24102901,ed_instruments,10,test,7,assets\ed_instruments\violin_2.png,0,,4192.8,0.0,1.0
24102901,ed_instruments,10,test,8,assets\ed_instruments\harmonica_1.png,0,,4194.54,0.0,1.0
24102901,ed_instruments,10,test,9,assets\ed_instruments\violin_1.png,0,,4196.28,0.0,1.0
24102901,ed_instruments,10,test,10,assets\ed_instruments\accordian_1.png,0,,4198.08,0.0,1.0
24102901,ed_instruments,10,test,11,assets\ed_instruments\accordian_2.png,1,0.968,4199.85,0.0,0.0
24102901,ed_instruments,10,test,12,assets\ed_instruments\bongo_1.png,0,,4201.6,0.0,1.0
24102901,ed_instruments,10,test,13,assets\ed_instruments\mandolin_2.png,0,,4203.36,0.0,1.0
24102901,ed_instruments,10,test,14,assets\ed_instruments\tuba_3.png,0,,4205.11,0.0,1.0
24102901,ed_instruments,10,test,15,assets\ed_instruments\kazoo_1.png,0,,4206.85,0.0,1.0
24102901,ed_instruments,10,test,16,assets\ed_instruments\piano_3.png,0,,4208.59,0.0,1.0
24102901,ed_instruments,10,test,17,assets\ed_instruments\harmonica_2.png,0,,4210.35,0.0,1.0
24102901,ed_instruments,10,test,18,assets\ed_instruments\cello_1.png,0,,4212.18,0.0,1.0
24102901,ed_instruments,10,test,19,assets\ed_instruments\bell_2.png,0,,4214.22,0.0,1.0
24102901,ed_instruments,10,test,20,assets\ed_instruments\cello_3.png,0,,4215.97,0.0,1.0
24102901,ed_birds,1,test,0,assets\ed_birds\pelican_1.png,0,,4238.44,,
24102901,ed_birds,1,test,1,assets\ed_birds\turkey_2.png,0,,4240.19,0.0,1.0
24102901,ed_birds,1,test,2,assets\ed_birds\toucan_2.png,0,,4241.93,0.0,1.0
24102901,ed_birds,1,test,3,assets\ed_birds\eagle_2.png,0,,4243.68,0.0,1.0
24102901,ed_birds,1,test,4,assets\ed_birds\pheasant_1.png,0,,4245.43,0.0,1.0
24102901,ed_birds,1,test,5,assets\ed_birds\cardinal_2.png,0,,4247.19,0.0,1.0
24102901,ed_birds,1,test,6,assets\ed_birds\seagull_1.png,0,,4248.93,0.0,1.0
24102901,ed_birds,1,test,7,assets\ed_birds\rooster_1.png,0,,4250.68,0.0,1.0
24102901,ed_birds,1,test,8,assets\ed_birds\rooster_1.png,1,0.629,4252.42,1.0,1.0
24102901,ed_birds,1,test,9,assets\ed_birds\penguin_3.png,0,,4254.16,0.0,1.0
24102901,ed_birds,1,test,10,assets\ed_birds\swan_3.png,0,,4255.91,0.0,1.0
24102901,ed_birds,1,test,11,assets\ed_birds\ostrich_2.png,0,,4257.65,0.0,1.0
24102901,ed_birds,1,test,12,assets\ed_birds\peacock_3.png,0,,4259.4,0.0,1.0
24102901,ed_birds,1,test,13,assets\ed_birds\seagull_3.png,0,,4261.16,0.0,1.0
24102901,ed_birds,1,test,14,assets\ed_birds\seagull_3.png,1,0.555,4262.9,1.0,1.0
24102901,ed_birds,1,test,15,assets\ed_birds\vulture_3.png,0,,4264.65,0.0,1.0
24102901,ed_birds,1,test,16,assets\ed_birds\toucan_1.png,0,,4266.4,0.0,1.0
24102901,ed_birds,1,test,17,assets\ed_birds\pheasant_3.png,0,,4268.14,0.0,1.0
24102901,ed_birds,1,test,18,assets\ed_birds\pheasant_3.png,1,0.486,4269.88,1.0,1.0
24102901,ed_birds,1,test,19,assets\ed_birds\hummingbird_3.png,0,,4271.63,0.0,1.0
24102901,ed_birds,1,test,20,assets\ed_birds\duckling_1.png,0,,4273.37,0.0,1.0
24102901,ed_birds,2,test,0,assets\ed_birds\toucan_3.png,0,,4283.05,,
24102901,ed_birds,2,test,1,assets\ed_birds\hummingbird_1.png,0,,4284.79,0.0,1.0
24102901,ed_birds,2,test,2,assets\ed_birds\pigeon_1.png,0,,4286.54,0.0,1.0
24102901,ed_birds,2,test,3,assets\ed_birds\penguin_2.png,0,,4288.27,0.0,1.0
24102901,ed_birds,2,test,4,assets\ed_birds\eagle_3.png,0,,4290.02,0.0,1.0
24102901,ed_birds,2,test,5,assets\ed_birds\turkey_3.png,0,,4291.77,0.0,1.0
24102901,ed_birds,2,test,6,assets\ed_birds\turkey_3.png,1,0.534,4293.51,1.0,1.0
24102901,ed_birds,2,test,7,assets\ed_birds\swan_1.png,0,,4295.26,0.0,1.0
24102901,ed_birds,2,test,8,assets\ed_birds\turkey_1.png,0,,4297.15,0.0,1.0
24102901,ed_birds,2,test,9,assets\ed_birds\pelican_2.png,0,,4298.9,0.0,1.0
24102901,ed_birds,2,test,10,assets\ed_birds\duckling_2.png,0,,4300.64,0.0,1.0
24102901,ed_birds,2,test,11,assets\ed_birds\flamingo_2.png,0,,4302.38,0.0,1.0
24102901,ed_birds,2,test,12,assets\ed_birds\rooster_2.png,0,,4304.13,0.0,1.0
24102901,ed_birds,2,test,13,assets\ed_birds\goose_1.png,0,,4305.88,0.0,1.0
24102901,ed_birds,2,test,14,assets\ed_birds\crow_3.png,0,,4307.62,0.0,1.0
24102901,ed_birds,2,test,15,assets\ed_birds\goose_2.png,0,,4309.36,0.0,1.0
24102901,ed_birds,2,test,16,assets\ed_birds\puffin_2.png,0,,4311.13,0.0,1.0
24102901,ed_birds,2,test,17,assets\ed_birds\pheasant_2.png,0,,4312.87,0.0,1.0
24102901,ed_birds,2,test,18,assets\ed_birds\cardinal_1.png,0,,4314.62,0.0,1.0
24102901,ed_birds,2,test,19,assets\ed_birds\vulture_2.png,0,,4316.37,0.0,1.0
24102901,ed_birds,2,test,20,assets\ed_birds\cardinal_2.png,0,,4318.11,0.0,1.0
24102901,ed_birds,3,test,0,assets\ed_birds\rooster_1.png,0,,4325.83,,
24102901,ed_birds,3,test,1,assets\ed_birds\flamingo_1.png,0,,4327.57,0.0,1.0
24102901,ed_birds,3,test,2,assets\ed_birds\swan_3.png,0,,4329.3,0.0,1.0
24102901,ed_birds,3,test,3,assets\ed_birds\crow_2.png,0,,4331.05,0.0,1.0
24102901,ed_birds,3,test,4,assets\ed_birds\eagle_2.png,0,,4332.77,0.0,1.0
24102901,ed_birds,3,test,5,assets\ed_birds\eagle_1.png,0,,4334.51,0.0,1.0
24102901,ed_birds,3,test,6,assets\ed_birds\toucan_2.png,0,,4336.24,0.0,1.0
24102901,ed_birds,3,test,7,assets\ed_birds\pigeon_3.png,0,,4337.99,0.0,1.0
24102901,ed_birds,3,test,8,assets\ed_birds\peacock_3.png,0,,4339.72,0.0,1.0
24102901,ed_birds,3,test,9,assets\ed_birds\penguin_3.png,0,,4341.45,0.0,1.0
24102901,ed_birds,3,test,10,assets\ed_birds\hummingbird_2.png,0,,4343.19,0.0,1.0
24102901,ed_birds,3,test,11,assets\ed_birds\crow_1.png,0,,4344.93,0.0,1.0
24102901,ed_birds,3,test,12,assets\ed_birds\flamingo_3.png,0,,4346.68,0.0,1.0
24102901,ed_birds,3,test,13,assets\ed_birds\pelican_1.png,1,0.614,4348.41,0.0,0.0
24102901,ed_birds,3,test,14,assets\ed_birds\seagull_2.png,0,,4350.16,0.0,1.0
24102901,ed_birds,3,test,15,assets\ed_birds\toucan_3.png,0,,4351.9,0.0,1.0
24102901,ed_birds,3,test,16,assets\ed_birds\seagull_1.png,0,,4353.63,0.0,1.0
24102901,ed_birds,3,test,17,assets\ed_birds\pigeon_1.png,0,,4355.36,0.0,1.0
24102901,ed_birds,3,test,18,assets\ed_birds\peacock_1.png,0,,4357.11,0.0,1.0
24102901,ed_birds,3,test,19,assets\ed_birds\hummingbird_1.png,0,,4358.84,0.0,1.0
24102901,ed_birds,3,test,20,assets\ed_birds\vulture_3.png,0,,4360.58,0.0,1.0
24102901,ed_birds,4,test,0,assets\ed_birds\penguin_1.png,0,,4368.83,,
24102901,ed_birds,4,test,1,assets\ed_birds\toucan_1.png,0,,4370.58,0.0,1.0
24102901,ed_birds,4,test,2,assets\ed_birds\toucan_1.png,1,0.758,4372.31,1.0,1.0
24102901,ed_birds,4,test,3,assets\ed_birds\ostrich_3.png,0,,4374.06,0.0,1.0
24102901,ed_birds,4,test,4,assets\ed_birds\turkey_2.png,0,,4375.8,0.0,1.0
24102901,ed_birds,4,test,5,assets\ed_birds\pelican_3.png,0,,4377.55,0.0,1.0
24102901,ed_birds,4,test,6,assets\ed_birds\cardinal_3.png,0,,4379.3,0.0,1.0
24102901,ed_birds,4,test,7,assets\ed_birds\crow_3.png,0,,4381.03,0.0,1.0
24102901,ed_birds,4,test,8,assets\ed_birds\cardinal_1.png,0,,4382.76,0.0,1.0
24102901,ed_birds,4,test,9,assets\ed_birds\duckling_2.png,0,,4384.5,0.0,1.0
24102901,ed_birds,4,test,10,assets\ed_birds\duckling_2.png,1,0.523,4386.23,1.0,1.0
24102901,ed_birds,4,test,11,assets\ed_birds\vulture_1.png,0,,4387.98,0.0,1.0
24102901,ed_birds,4,test,12,assets\ed_birds\rooster_1.png,0,,4389.72,0.0,1.0
24102901,ed_birds,4,test,13,assets\ed_birds\goose_2.png,0,,4391.45,0.0,1.0
24102901,ed_birds,4,test,14,assets\ed_birds\goose_2.png,1,0.654,4393.18,1.0,1.0
24102901,ed_birds,4,test,15,assets\ed_birds\turkey_1.png,0,,4395.06,0.0,1.0
24102901,ed_birds,4,test,16,assets\ed_birds\ostrich_2.png,0,,4396.79,0.0,1.0
24102901,ed_birds,4,test,17,assets\ed_birds\eagle_2.png,0,,4398.52,0.0,1.0
24102901,ed_birds,4,test,18,assets\ed_birds\crow_2.png,0,,4400.25,0.0,1.0
24102901,ed_birds,4,test,19,assets\ed_birds\penguin_2.png,0,,4401.98,0.0,1.0
24102901,ed_birds,4,test,20,assets\ed_birds\pigeon_2.png,0,,4403.72,0.0,1.0
24102901,ed_birds,5,test,0,assets\ed_birds\duckling_3.png,0,,4415.69,,
24102901,ed_birds,5,test,1,assets\ed_birds\swan_2.png,0,,4417.44,0.0,1.0
24102901,ed_birds,5,test,2,assets\ed_birds\swan_3.png,0,,4419.17,0.0,1.0
24102901,ed_birds,5,test,3,assets\ed_birds\puffin_3.png,0,,4420.93,0.0,1.0
24102901,ed_birds,5,test,4,assets\ed_birds\puffin_3.png,1,0.498,4422.66,1.0,1.0
24102901,ed_birds,5,test,5,assets\ed_birds\pheasant_3.png,0,,4424.4,0.0,1.0
24102901,ed_birds,5,test,6,assets\ed_birds\seagull_3.png,0,,4426.13,0.0,1.0
24102901,ed_birds,5,test,7,assets\ed_birds\seagull_2.png,0,,4427.86,0.0,1.0
24102901,ed_birds,5,test,8,assets\ed_birds\pelican_1.png,0,,4429.59,0.0,1.0
24102901,ed_birds,5,test,9,assets\ed_birds\ostrich_1.png,0,,4431.34,0.0,1.0
24102901,ed_birds,5,test,10,assets\ed_birds\duckling_1.png,0,,4433.07,0.0,1.0
24102901,ed_birds,5,test,11,assets\ed_birds\rooster_2.png,0,,4434.81,0.0,1.0
24102901,ed_birds,5,test,12,assets\ed_birds\flamingo_3.png,0,,4436.54,0.0,1.0
24102901,ed_birds,5,test,13,assets\ed_birds\peacock_1.png,0,,4438.28,0.0,1.0
24102901,ed_birds,5,test,14,assets\ed_birds\pigeon_3.png,0,,4440.01,0.0,1.0
24102901,ed_birds,5,test,15,assets\ed_birds\puffin_2.png,0,,4441.75,0.0,1.0
24102901,ed_birds,5,test,16,assets\ed_birds\crow_1.png,0,,4443.48,0.0,1.0
24102901,ed_birds,5,test,17,assets\ed_birds\toucan_2.png,0,,4445.22,0.0,1.0
24102901,ed_birds,5,test,18,assets\ed_birds\cardinal_2.png,0,,4446.95,0.0,1.0
24102901,ed_birds,5,test,19,assets\ed_birds\seagull_1.png,0,,4448.68,0.0,1.0
24102901,ed_birds,5,test,20,assets\ed_birds\hummingbird_1.png,0,,4450.41,0.0,1.0
24102901,ed_birds,6,test,0,assets\ed_birds\pelican_2.png,0,,4459.77,,
24102901,ed_birds,6,test,1,assets\ed_birds\eagle_1.png,0,,4461.5,0.0,1.0
24102901,ed_birds,6,test,2,assets\ed_birds\pheasant_1.png,0,,4463.23,0.0,1.0
24102901,ed_birds,6,test,3,assets\ed_birds\cardinal_1.png,0,,4464.96,0.0,1.0
24102901,ed_birds,6,test,4,assets\ed_birds\turkey_3.png,0,,4466.7,0.0,1.0
24102901,ed_birds,6,test,5,assets\ed_birds\puffin_1.png,0,,4468.45,0.0,1.0
24102901,ed_birds,6,test,6,assets\ed_birds\turkey_2.png,0,,4470.18,0.0,1.0
24102901,ed_birds,6,test,7,assets\ed_birds\swan_1.png,0,,4471.92,0.0,1.0
24102901,ed_birds,6,test,8,assets\ed_birds\swan_1.png,1,0.711,4473.65,1.0,1.0
24102901,ed_birds,6,test,9,assets\ed_birds\swan_1.png,1,0.434,4475.39,1.0,1.0
24102901,ed_birds,6,test,10,assets\ed_birds\duckling_2.png,0,,4477.12,0.0,1.0
24102901,ed_birds,6,test,11,assets\ed_birds\hummingbird_2.png,0,,4478.85,0.0,1.0
24102901,ed_birds,6,test,12,assets\ed_birds\cardinal_3.png,0,,4480.58,0.0,1.0
24102901,ed_birds,6,test,13,assets\ed_birds\goose_3.png,0,,4482.33,0.0,1.0
24102901,ed_birds,6,test,14,assets\ed_birds\peacock_3.png,0,,4484.06,0.0,1.0
24102901,ed_birds,6,test,15,assets\ed_birds\crow_2.png,0,,4485.8,0.0,1.0
24102901,ed_birds,6,test,16,assets\ed_birds\vulture_2.png,0,,4487.53,0.0,1.0
24102901,ed_birds,6,test,17,assets\ed_birds\vulture_3.png,0,,4489.27,0.0,1.0
24102901,ed_birds,6,test,18,assets\ed_birds\penguin_3.png,0,,4491.0,0.0,1.0
24102901,ed_birds,6,test,19,assets\ed_birds\eagle_3.png,0,,4492.73,0.0,1.0
24102901,ed_birds,6,test,20,assets\ed_birds\eagle_3.png,1,0.545,4494.47,1.0,1.0
24102901,ed_birds,7,test,0,assets\ed_birds\rooster_1.png,0,,4502.08,,
24102901,ed_birds,7,test,1,assets\ed_birds\puffin_3.png,0,,4503.81,0.0,1.0
24102901,ed_birds,7,test,2,assets\ed_birds\puffin_3.png,0,,4505.54,1.0,0.0
24102901,ed_birds,7,test,3,assets\ed_birds\turkey_1.png,1,0.104,4507.42,0.0,0.0
24102901,ed_birds,7,test,4,assets\ed_birds\peacock_2.png,0,,4509.17,0.0,1.0
24102901,ed_birds,7,test,5,assets\ed_birds\ostrich_1.png,0,,4510.9,0.0,1.0
24102901,ed_birds,7,test,6,assets\ed_birds\flamingo_3.png,0,,4512.64,0.0,1.0
24102901,ed_birds,7,test,7,assets\ed_birds\pheasant_3.png,0,,4514.37,0.0,1.0
24102901,ed_birds,7,test,8,assets\ed_birds\ostrich_2.png,0,,4516.11,0.0,1.0
24102901,ed_birds,7,test,9,assets\ed_birds\penguin_1.png,0,,4517.84,0.0,1.0
24102901,ed_birds,7,test,10,assets\ed_birds\vulture_1.png,0,,4519.57,0.0,1.0
24102901,ed_birds,7,test,11,assets\ed_birds\ostrich_3.png,0,,4521.31,0.0,1.0
24102901,ed_birds,7,test,12,assets\ed_birds\ostrich_3.png,1,0.452,4523.04,1.0,1.0
24102901,ed_birds,7,test,13,assets\ed_birds\cardinal_2.png,0,,4524.77,0.0,1.0
24102901,ed_birds,7,test,14,assets\ed_birds\rooster_3.png,0,,4526.52,0.0,1.0
24102901,ed_birds,7,test,15,assets\ed_birds\seagull_2.png,0,,4528.25,0.0,1.0
24102901,ed_birds,7,test,16,assets\ed_birds\eagle_1.png,0,,4529.98,0.0,1.0
24102901,ed_birds,7,test,17,assets\ed_birds\duckling_3.png,0,,4531.71,0.0,1.0
24102901,ed_birds,7,test,18,assets\ed_birds\pigeon_3.png,0,,4533.45,0.0,1.0
24102901,ed_birds,7,test,19,assets\ed_birds\penguin_2.png,0,,4535.18,0.0,1.0
24102901,ed_birds,7,test,20,assets\ed_birds\toucan_1.png,0,,4536.91,0.0,1.0
24102901,ed_birds,8,test,0,assets\ed_birds\pheasant_2.png,1,0.103,4543.2,,
24102901,ed_birds,8,test,1,assets\ed_birds\hummingbird_3.png,0,,4544.94,0.0,1.0
24102901,ed_birds,8,test,2,assets\ed_birds\turkey_2.png,0,,4546.68,0.0,1.0
24102901,ed_birds,8,test,3,assets\ed_birds\pigeon_1.png,0,,4548.42,0.0,1.0
24102901,ed_birds,8,test,4,assets\ed_birds\puffin_1.png,0,,4550.15,0.0,1.0
